X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-1.198000e+00,2.000000e-03
0,4.64e+00,3.00e+00,
1,4.48e+00,3.40e+00,
2,4.56e+00,3.24e+00,
3,4.72e+00,3.40e+00,
4,4.68e+00,3.40e+00,
5,4.60e+00,3.32e+00,
6,4.60e+00,3.44e+00,
7,4.76e+00,3.32e+00,
8,4.76e+00,2.72e+00,
9,4.68e+00,3.40e+00,
10,4.68e+00,3.40e+00,
11,4.80e+00,3.24e+00,
12,4.84e+00,3.24e+00,
13,4.68e+00,3.40e+00,
14,4.72e+00,3.40e+00,
15,4.84e+00,3.36e+00,
16,4.68e+00,3.40e+00,
17,4.80e+00,3.04e+00,
18,4.72e+00,2.96e+00,
19,4.88e+00,3.48e+00,
20,4.72e+00,3.48e+00,
21,4.88e+00,3.28e+00,
22,4.88e+00,3.48e+00,
23,4.72e+00,3.36e+00,
24,4.88e+00,3.36e+00,
25,4.72e+00,3.52e+00,
26,4.88e+00,3.24e+00,
27,4.72e+00,3.48e+00,
28,4.88e+00,3.44e+00,
29,4.68e+00,3.52e+00,
30,4.72e+00,3.40e+00,
31,4.84e+00,3.52e+00,
32,4.84e+00,3.52e+00,
33,4.68e+00,3.44e+00,
34,4.72e+00,3.52e+00,
35,4.84e+00,3.40e+00,
36,4.84e+00,2.96e+00,
37,4.68e+00,3.56e+00,
38,4.76e+00,3.52e+00,
39,4.60e+00,3.32e+00,
40,4.60e+00,3.40e+00,
41,4.76e+00,3.52e+00,
42,4.60e+00,3.52e+00,
43,4.72e+00,3.44e+00,
44,4.68e+00,3.52e+00,
45,4.48e+00,3.24e+00,
46,4.68e+00,3.44e+00,
47,4.56e+00,3.60e+00,
48,4.64e+00,3.60e+00,
49,4.48e+00,3.44e+00,
50,4.48e+00,3.48e+00,
51,4.56e+00,3.60e+00,
52,4.56e+00,3.60e+00,
53,4.44e+00,3.36e+00,
54,4.52e+00,2.72e+00,
55,4.36e+00,3.44e+00,
56,4.44e+00,3.52e+00,
57,4.32e+00,3.40e+00,
58,4.32e+00,3.60e+00,
59,4.40e+00,3.36e+00,
60,4.24e+00,3.52e+00,
61,4.36e+00,3.48e+00,
62,4.32e+00,3.52e+00,
63,4.12e+00,2.76e+00,
64,4.28e+00,2.76e+00,
65,4.12e+00,3.52e+00,
66,4.20e+00,3.32e+00,
67,4.08e+00,3.56e+00,
68,4.16e+00,3.44e+00,
69,3.96e+00,3.60e+00,
70,4.04e+00,3.52e+00,
71,3.92e+00,3.44e+00,
72,4.04e+00,3.52e+00,
73,3.84e+00,2.64e+00,
74,3.92e+00,2.64e+00,
75,3.76e+00,3.48e+00,
76,3.88e+00,3.36e+00,
77,3.72e+00,3.52e+00,
78,3.80e+00,3.52e+00,
79,3.64e+00,3.44e+00,
80,3.76e+00,3.52e+00,
81,3.60e+00,2.80e+00,
82,3.68e+00,2.48e+00,
83,3.48e+00,3.28e+00,
84,3.56e+00,3.24e+00,
85,3.40e+00,3.48e+00,
86,3.52e+00,3.36e+00,
87,3.36e+00,3.52e+00,
88,3.44e+00,3.52e+00,
89,3.24e+00,3.32e+00,
90,3.36e+00,3.28e+00,
91,3.16e+00,2.48e+00,
92,3.28e+00,2.32e+00,
93,3.12e+00,3.32e+00,
94,3.20e+00,3.20e+00,
95,3.04e+00,3.40e+00,
96,3.16e+00,3.36e+00,
97,2.92e+00,3.48e+00,
98,3.04e+00,3.40e+00,
99,2.88e+00,2.48e+00,
100,2.96e+00,2.56e+00,
101,2.80e+00,2.04e+00,
102,2.84e+00,2.08e+00,
103,2.68e+00,3.12e+00,
104,2.80e+00,3.08e+00,
105,2.64e+00,3.28e+00,
106,2.72e+00,3.28e+00,
107,2.52e+00,2.80e+00,
108,2.60e+00,2.68e+00,
109,2.44e+00,2.20e+00,
110,2.56e+00,1.92e+00,
111,2.36e+00,2.80e+00,
112,2.48e+00,2.80e+00,
113,2.28e+00,3.20e+00,
114,2.36e+00,3.08e+00,
115,2.20e+00,3.24e+00,
116,2.32e+00,3.16e+00,
117,2.12e+00,2.24e+00,
118,2.20e+00,2.28e+00,
119,2.04e+00,1.80e+00,
120,2.12e+00,1.68e+00,
121,1.96e+00,2.64e+00,
122,2.04e+00,2.80e+00,
123,1.80e+00,2.48e+00,
124,1.96e+00,2.40e+00,
125,1.80e+00,1.84e+00,
126,1.88e+00,1.92e+00,
127,1.72e+00,1.48e+00,
128,1.84e+00,1.56e+00,
129,1.64e+00,1.28e+00,
130,1.72e+00,1.28e+00,
131,1.56e+00,2.20e+00,
132,1.64e+00,2.44e+00,
133,1.48e+00,1.84e+00,
134,1.60e+00,1.84e+00,
135,1.40e+00,1.48e+00,
136,1.48e+00,1.48e+00,
137,1.32e+00,1.16e+00,
138,1.40e+00,1.08e+00,
139,1.28e+00,1.84e+00,
140,1.36e+00,1.76e+00,
141,1.20e+00,2.20e+00,
142,1.28e+00,2.20e+00,
143,1.16e+00,1.52e+00,
144,1.24e+00,1.56e+00,
145,1.04e+00,1.16e+00,
146,1.16e+00,1.20e+00,
147,1.04e+00,9.60e-01,
148,1.12e+00,9.20e-01,
149,9.60e-01,1.48e+00,
150,1.04e+00,1.44e+00,
151,9.20e-01,1.08e+00,
152,1.00e+00,1.12e+00,
153,8.40e-01,8.40e-01,
154,9.60e-01,8.80e-01,
155,7.60e-01,6.80e-01,
156,8.80e-01,7.60e-01,
157,7.20e-01,6.00e-01,
158,8.00e-01,7.60e-01,
159,6.80e-01,1.32e+00,
160,6.80e-01,1.24e+00,
161,7.60e-01,8.80e-01,
162,7.60e-01,8.80e-01,
163,6.00e-01,6.80e-01,
164,7.20e-01,7.20e-01,
165,5.60e-01,5.60e-01,
166,6.40e-01,4.80e-01,
167,5.60e-01,8.80e-01,
168,5.60e-01,8.40e-01,
169,4.80e-01,6.00e-01,
170,6.00e-01,6.40e-01,
171,4.40e-01,4.40e-01,
172,4.40e-01,5.20e-01,
173,5.20e-01,4.00e-01,
174,5.20e-01,4.40e-01,
175,3.60e-01,3.20e-01,
176,4.40e-01,3.20e-01,
177,3.60e-01,7.60e-01,
178,4.80e-01,7.60e-01,
179,3.20e-01,4.80e-01,
180,4.80e-01,5.20e-01,
181,3.20e-01,3.20e-01,
182,3.20e-01,4.00e-01,
183,4.40e-01,2.80e-01,
184,2.80e-01,2.40e-01,
185,4.00e-01,4.80e-01,
186,3.20e-01,4.80e-01,
187,4.00e-01,3.20e-01,
188,3.20e-01,3.60e-01,
189,4.00e-01,2.80e-01,
190,3.20e-01,2.80e-01,
191,4.00e-01,2.00e-01,
192,4.00e-01,2.00e-01,
193,3.20e-01,2.80e-01,
194,4.00e-01,2.00e-01,
195,2.80e-01,6.00e-01,
196,3.20e-01,6.40e-01,
197,4.00e-01,3.20e-01,
198,4.00e-01,4.00e-01,
199,3.20e-01,2.80e-01,
200,3.20e-01,2.80e-01,
201,4.80e-01,2.00e-01,
202,3.20e-01,2.80e-01,
203,4.80e-01,2.00e-01,
204,3.60e-01,3.20e-01,
205,4.80e-01,8.80e-01,
206,4.40e-01,9.60e-01,
207,3.60e-01,4.80e-01,
208,4.40e-01,5.20e-01,
209,5.20e-01,3.20e-01,
210,5.20e-01,4.00e-01,
211,4.40e-01,2.40e-01,
212,4.40e-01,2.40e-01,
213,6.00e-01,7.60e-01,
214,4.80e-01,7.60e-01,
215,6.00e-01,1.12e+00,
216,4.80e-01,1.00e+00,
217,6.40e-01,5.60e-01,
218,5.20e-01,6.00e-01,
219,7.20e-01,4.00e-01,
220,5.60e-01,4.80e-01,
221,7.60e-01,3.20e-01,
222,7.60e-01,3.60e-01,
223,6.40e-01,9.60e-01,
224,6.80e-01,1.20e+00,
225,8.00e-01,6.80e-01,
226,7.20e-01,7.60e-01,
227,8.80e-01,5.20e-01,
228,8.00e-01,5.20e-01,
229,9.60e-01,4.00e-01,
230,8.40e-01,3.20e-01,
231,1.00e+00,8.40e-01,
232,9.20e-01,8.00e-01,
233,1.04e+00,1.20e+00,
234,9.60e-01,1.16e+00,
235,1.12e+00,6.40e-01,
236,1.04e+00,7.20e-01,
237,1.16e+00,4.40e-01,
238,1.08e+00,5.20e-01,
239,1.24e+00,3.20e-01,
240,1.16e+00,3.60e-01,
241,1.28e+00,1.20e+00,
242,1.20e+00,1.16e+00,
243,1.36e+00,1.80e+00,
244,1.28e+00,1.76e+00,
245,1.40e+00,1.16e+00,
246,1.48e+00,1.20e+00,
247,1.32e+00,8.00e-01,
248,1.44e+00,6.80e-01,
249,1.56e+00,1.32e+00,
250,1.52e+00,1.32e+00,
251,1.64e+00,1.96e+00,
252,1.56e+00,2.00e+00,
253,1.72e+00,2.32e+00,
254,1.64e+00,2.32e+00,
255,1.76e+00,1.48e+00,
256,1.72e+00,1.48e+00,
257,1.88e+00,1.12e+00,
258,1.80e+00,1.04e+00,
259,1.96e+00,1.96e+00,
260,1.84e+00,1.96e+00,
261,2.00e+00,2.44e+00,
262,1.92e+00,2.52e+00,
263,2.12e+00,1.84e+00,
264,2.04e+00,1.84e+00,
265,2.20e+00,1.36e+00,
266,2.12e+00,1.36e+00,
267,2.24e+00,1.08e+00,
268,2.20e+00,1.36e+00,
269,2.36e+00,2.20e+00,
270,2.28e+00,2.12e+00,
271,2.44e+00,2.60e+00,
272,2.32e+00,2.68e+00,
273,2.52e+00,2.04e+00,
274,2.48e+00,2.00e+00,
275,2.60e+00,1.48e+00,
276,2.44e+00,1.40e+00,
277,2.68e+00,2.28e+00,
278,2.64e+00,2.24e+00,
279,2.80e+00,2.68e+00,
280,2.68e+00,2.64e+00,
281,2.84e+00,2.88e+00,
282,2.76e+00,2.88e+00,
283,2.96e+00,1.96e+00,
284,2.88e+00,1.96e+00,
285,3.00e+00,1.56e+00,
286,2.88e+00,1.64e+00,
287,3.16e+00,2.52e+00,
288,3.04e+00,2.48e+00,
289,3.20e+00,2.88e+00,
290,3.12e+00,3.00e+00,
291,3.28e+00,2.80e+00,
292,3.16e+00,2.72e+00,
293,3.36e+00,1.92e+00,
294,3.28e+00,1.68e+00,
295,3.44e+00,2.52e+00,
296,3.36e+00,2.52e+00,
297,3.52e+00,2.80e+00,
298,3.40e+00,2.80e+00,
299,3.56e+00,3.00e+00,
300,3.48e+00,3.04e+00,
301,3.64e+00,2.48e+00,
302,3.52e+00,2.44e+00,
303,3.76e+00,1.92e+00,
304,3.64e+00,1.88e+00,
305,3.80e+00,2.76e+00,
306,3.72e+00,2.64e+00,
307,3.88e+00,3.04e+00,
308,3.76e+00,2.96e+00,
309,3.92e+00,3.12e+00,
310,3.84e+00,3.12e+00,
311,4.00e+00,2.40e+00,
312,3.88e+00,2.16e+00,
313,4.04e+00,2.92e+00,
314,4.12e+00,2.84e+00,
315,4.00e+00,3.04e+00,
316,4.08e+00,3.08e+00,
317,4.20e+00,3.16e+00,
318,4.24e+00,3.24e+00,
319,4.12e+00,3.08e+00,
320,4.16e+00,3.16e+00,
321,4.32e+00,2.36e+00,
322,4.36e+00,2.40e+00,
323,4.24e+00,3.12e+00,
324,4.24e+00,2.96e+00,
325,4.40e+00,3.24e+00,
326,4.32e+00,3.12e+00,
327,4.48e+00,3.28e+00,
328,4.36e+00,3.28e+00,
329,4.52e+00,3.16e+00,
330,4.44e+00,2.64e+00,
331,4.56e+00,3.28e+00,
332,4.44e+00,3.36e+00,
333,4.60e+00,3.12e+00,
334,4.48e+00,3.20e+00,
335,4.64e+00,3.36e+00,
336,4.64e+00,3.28e+00,
337,4.56e+00,3.40e+00,
338,4.56e+00,3.40e+00,
339,4.72e+00,2.96e+00,
340,4.60e+00,2.96e+00,
341,4.72e+00,3.40e+00,
342,4.68e+00,3.40e+00,
343,4.76e+00,3.32e+00,
344,4.60e+00,3.32e+00,
345,4.76e+00,3.48e+00,
346,4.60e+00,3.48e+00,
347,4.80e+00,3.32e+00,
348,4.80e+00,3.36e+00,
349,4.68e+00,2.72e+00,
