X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-1.210000e+01,2.000000e-02
0,3.04e+00,2.12e+00,
1,3.28e+00,2.52e+00,
2,3.16e+00,2.32e+00,
3,3.48e+00,2.76e+00,
4,3.40e+00,2.88e+00,
5,3.68e+00,2.56e+00,
6,3.56e+00,2.60e+00,
7,3.84e+00,3.04e+00,
8,3.80e+00,2.80e+00,
9,4.04e+00,3.24e+00,
10,3.92e+00,3.08e+00,
11,4.16e+00,3.40e+00,
12,4.12e+00,3.20e+00,
13,4.28e+00,3.52e+00,
14,4.24e+00,3.32e+00,
15,4.40e+00,3.60e+00,
16,4.36e+00,3.44e+00,
17,4.52e+00,3.72e+00,
18,4.40e+00,3.44e+00,
19,4.56e+00,3.72e+00,
20,4.48e+00,3.48e+00,
21,4.64e+00,3.76e+00,
22,4.60e+00,3.52e+00,
23,4.52e+00,3.76e+00,
24,4.68e+00,3.56e+00,
25,4.60e+00,3.76e+00,
26,4.68e+00,3.64e+00,
27,4.52e+00,3.80e+00,
28,4.48e+00,3.68e+00,
29,4.64e+00,3.84e+00,
30,4.64e+00,3.84e+00,
31,4.48e+00,3.64e+00,
32,4.56e+00,3.88e+00,
33,4.36e+00,3.60e+00,
34,4.44e+00,3.76e+00,
35,4.28e+00,3.44e+00,
36,4.40e+00,3.72e+00,
37,4.20e+00,3.32e+00,
38,4.24e+00,3.64e+00,
39,4.04e+00,3.28e+00,
40,4.08e+00,3.52e+00,
41,3.88e+00,3.20e+00,
42,3.96e+00,3.48e+00,
43,3.68e+00,3.16e+00,
44,3.76e+00,3.40e+00,
45,3.52e+00,2.88e+00,
46,3.60e+00,3.16e+00,
47,3.32e+00,2.72e+00,
48,3.44e+00,2.92e+00,
49,3.16e+00,2.48e+00,
50,3.16e+00,2.68e+00,
51,2.88e+00,2.36e+00,
52,3.00e+00,2.56e+00,
53,2.76e+00,2.24e+00,
54,2.76e+00,2.44e+00,
55,2.48e+00,2.08e+00,
56,2.60e+00,2.40e+00,
57,2.32e+00,2.00e+00,
58,2.32e+00,2.20e+00,
59,2.08e+00,1.88e+00,
60,2.16e+00,1.92e+00,
61,1.92e+00,1.60e+00,
62,1.92e+00,1.52e+00,
63,1.68e+00,1.80e+00,
64,1.76e+00,1.60e+00,
65,1.48e+00,1.28e+00,
66,1.56e+00,1.32e+00,
67,1.32e+00,1.08e+00,
68,1.40e+00,1.32e+00,
69,1.12e+00,9.60e-01,
70,1.20e+00,1.00e+00,
71,1.00e+00,8.00e-01,
72,1.08e+00,9.60e-01,
73,8.80e-01,6.80e-01,
74,9.20e-01,5.60e-01,
75,7.60e-01,7.60e-01,
76,8.40e-01,7.20e-01,
77,6.40e-01,4.40e-01,
78,7.60e-01,4.00e-01,
79,6.00e-01,6.00e-01,
80,6.80e-01,5.20e-01,
81,5.20e-01,3.20e-01,
82,6.40e-01,3.20e-01,
83,5.20e-01,4.80e-01,
84,6.40e-01,4.00e-01,
85,4.80e-01,2.40e-01,
86,5.20e-01,2.40e-01,
87,6.40e-01,5.20e-01,
88,6.40e-01,4.00e-01,
89,5.20e-01,2.40e-01,
90,6.00e-01,2.80e-01,
91,7.20e-01,6.00e-01,
92,6.00e-01,3.60e-01,
93,8.00e-01,6.00e-01,
94,7.20e-01,4.40e-01,
95,8.80e-01,7.20e-01,
96,8.40e-01,7.60e-01,
97,1.00e+00,4.80e-01,
98,9.60e-01,5.20e-01,
99,1.16e+00,8.40e-01,
100,1.08e+00,6.40e-01,
101,1.28e+00,1.00e+00,
102,1.24e+00,8.00e-01,
103,1.44e+00,1.04e+00,
104,1.36e+00,8.80e-01,
105,1.64e+00,1.12e+00,
106,1.60e+00,9.20e-01,
107,1.88e+00,1.24e+00,
108,1.80e+00,1.12e+00,
109,2.04e+00,1.40e+00,
110,1.96e+00,1.20e+00,
111,2.20e+00,1.64e+00,
112,2.20e+00,1.40e+00,
113,2.48e+00,1.88e+00,
