X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-1.318000e+00,2.000000e-03
0,2.44e+00,1.16e+00,
1,2.60e+00,1.32e+00,
2,2.56e+00,1.28e+00,
3,2.72e+00,1.48e+00,
4,2.60e+00,1.48e+00,
5,2.84e+00,1.24e+00,
6,2.72e+00,1.24e+00,
7,2.92e+00,1.48e+00,
8,2.84e+00,1.40e+00,
9,3.00e+00,1.60e+00,
10,2.88e+00,1.52e+00,
11,3.12e+00,1.72e+00,
12,3.04e+00,1.64e+00,
13,3.24e+00,1.80e+00,
14,3.16e+00,1.76e+00,
15,3.32e+00,1.84e+00,
16,3.28e+00,1.80e+00,
17,3.44e+00,1.96e+00,
18,3.32e+00,1.88e+00,
19,3.56e+00,2.04e+00,
20,3.44e+00,1.96e+00,
21,3.60e+00,2.08e+00,
22,3.52e+00,2.08e+00,
23,3.68e+00,2.16e+00,
24,3.64e+00,2.12e+00,
25,3.80e+00,2.28e+00,
26,3.68e+00,2.16e+00,
27,3.88e+00,2.28e+00,
28,3.80e+00,2.16e+00,
29,3.96e+00,2.32e+00,
30,3.88e+00,2.28e+00,
31,4.04e+00,2.40e+00,
32,3.92e+00,2.32e+00,
33,4.08e+00,2.44e+00,
34,4.04e+00,2.40e+00,
35,4.20e+00,2.52e+00,
36,4.12e+00,2.40e+00,
37,4.28e+00,2.56e+00,
38,4.16e+00,2.56e+00,
39,4.32e+00,2.44e+00,
40,4.24e+00,2.52e+00,
41,4.40e+00,2.64e+00,
42,4.40e+00,2.60e+00,
43,4.28e+00,2.68e+00,
44,4.44e+00,2.60e+00,
45,4.36e+00,2.76e+00,
46,4.40e+00,2.64e+00,
47,4.52e+00,2.80e+00,
48,4.40e+00,2.72e+00,
49,4.56e+00,2.80e+00,
50,4.56e+00,2.72e+00,
51,4.48e+00,2.88e+00,
52,4.48e+00,2.88e+00,
53,4.60e+00,2.76e+00,
54,4.48e+00,2.84e+00,
55,4.64e+00,2.92e+00,
56,4.60e+00,2.84e+00,
57,4.52e+00,3.00e+00,
58,4.52e+00,3.00e+00,
59,4.64e+00,2.88e+00,
60,4.52e+00,2.88e+00,
61,4.68e+00,3.04e+00,
62,4.68e+00,2.96e+00,
63,4.60e+00,3.12e+00,
64,4.60e+00,3.00e+00,
65,4.68e+00,3.12e+00,
66,4.68e+00,3.00e+00,
67,4.60e+00,3.12e+00,
68,4.60e+00,3.08e+00,
69,4.48e+00,3.16e+00,
70,4.52e+00,3.12e+00,
71,4.60e+00,3.24e+00,
72,4.60e+00,3.24e+00,
73,4.48e+00,3.12e+00,
74,4.56e+00,3.28e+00,
75,4.48e+00,3.16e+00,
76,4.56e+00,3.28e+00,
77,4.36e+00,3.20e+00,
78,4.40e+00,3.28e+00,
79,4.52e+00,3.24e+00,
80,4.48e+00,3.24e+00,
81,4.36e+00,3.36e+00,
82,4.44e+00,3.28e+00,
83,4.28e+00,3.40e+00,
84,4.40e+00,3.40e+00,
85,4.24e+00,3.28e+00,
86,4.32e+00,3.44e+00,
87,4.16e+00,3.24e+00,
88,4.28e+00,3.32e+00,
89,4.12e+00,3.40e+00,
90,4.20e+00,3.48e+00,
