X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-2.995000e+01,5.000000e-02
0,1.84e+00,3.04e+00,
1,1.52e+00,1.04e+00,
2,1.60e+00,3.04e+00,
3,1.28e+00,1.12e+00,
4,1.36e+00,1.12e+00,
5,1.04e+00,2.96e+00,
6,1.12e+00,9.60e-01,
7,8.00e-01,2.80e+00,
8,8.80e-01,8.80e-01,
9,5.60e-01,2.80e+00,
10,7.20e-01,2.80e+00,
11,4.00e-01,8.00e-01,
12,4.80e-01,8.00e-01,
13,3.20e-01,2.80e+00,
14,4.00e-01,2.72e+00,
15,1.60e-01,7.20e-01,
16,2.40e-01,2.72e+00,
17,8.00e-02,7.20e-01,
18,2.40e-01,2.72e+00,
19,8.00e-02,7.20e-01,
20,8.00e-02,2.56e+00,
21,2.40e-01,7.20e-01,
22,2.40e-01,2.56e+00,
23,0.00e+00,7.20e-01,
24,2.40e-01,2.56e+00,
25,8.00e-02,7.20e-01,
26,1.60e-01,7.20e-01,
27,4.00e-01,2.72e+00,
28,2.40e-01,7.20e-01,
29,4.80e-01,2.72e+00,
30,3.20e-01,7.20e-01,
31,6.40e-01,2.72e+00,
32,5.60e-01,2.64e+00,
33,8.00e-01,8.80e-01,
34,7.20e-01,2.80e+00,
35,9.60e-01,8.80e-01,
36,8.80e-01,2.80e+00,
37,1.20e+00,8.00e-01,
38,1.12e+00,8.00e-01,
39,1.44e+00,2.96e+00,
40,1.36e+00,2.96e+00,
41,1.68e+00,9.60e-01,
42,1.60e+00,1.04e+00,
43,2.08e+00,3.04e+00,
44,1.84e+00,3.04e+00,
45,2.32e+00,1.20e+00,
46,2.24e+00,3.04e+00,
47,2.56e+00,1.20e+00,
48,2.48e+00,1.28e+00,
49,2.88e+00,3.20e+00,
50,2.72e+00,1.36e+00,
51,3.12e+00,3.20e+00,
52,3.04e+00,1.44e+00,
53,3.36e+00,3.20e+00,
54,3.28e+00,1.60e+00,
55,3.60e+00,3.28e+00,
56,3.52e+00,3.28e+00,
57,3.92e+00,1.52e+00,
58,3.84e+00,1.68e+00,
59,4.08e+00,3.28e+00,
60,4.00e+00,3.44e+00,
61,4.32e+00,1.76e+00,
62,4.24e+00,3.44e+00,
63,4.56e+00,1.84e+00,
64,4.40e+00,1.92e+00,
65,4.64e+00,3.44e+00,
66,4.48e+00,1.92e+00,
67,4.80e+00,3.44e+00,
68,4.64e+00,3.52e+00,
69,4.88e+00,2.00e+00,
70,4.72e+00,3.52e+00,
71,4.96e+00,2.08e+00,
72,4.88e+00,3.52e+00,
73,4.88e+00,2.08e+00,
74,4.88e+00,3.52e+00,
75,4.88e+00,2.08e+00,
76,4.88e+00,2.08e+00,
77,4.72e+00,3.52e+00,
78,4.72e+00,3.52e+00,
79,4.88e+00,2.08e+00,
80,4.80e+00,3.52e+00,
81,4.64e+00,2.08e+00,
82,4.72e+00,3.52e+00,
83,4.48e+00,2.08e+00,
84,4.56e+00,3.52e+00,
85,4.24e+00,2.08e+00,
86,4.40e+00,3.52e+00,
87,4.16e+00,1.92e+00,
88,4.24e+00,3.44e+00,
89,3.92e+00,1.76e+00,
90,4.00e+00,3.44e+00,
91,3.68e+00,1.84e+00,
92,3.68e+00,1.68e+00,
93,3.44e+00,3.44e+00,
94,3.44e+00,3.36e+00,
95,3.20e+00,1.68e+00,
96,3.28e+00,3.44e+00,
97,2.88e+00,1.52e+00,
98,3.04e+00,3.28e+00,
99,2.56e+00,1.52e+00,
100,2.64e+00,3.28e+00,
101,2.32e+00,1.44e+00,
102,2.40e+00,3.20e+00,
103,2.00e+00,1.28e+00,
104,2.16e+00,1.28e+00,
105,1.76e+00,3.20e+00,
106,1.84e+00,3.20e+00,
107,1.52e+00,1.20e+00,
108,1.60e+00,3.04e+00,
109,1.28e+00,1.12e+00,
110,1.36e+00,3.04e+00,
111,1.04e+00,1.04e+00,
112,1.12e+00,2.96e+00,
113,8.00e-01,9.60e-01,
114,8.80e-01,2.96e+00,
115,5.60e-01,9.60e-01,
116,7.20e-01,2.80e+00,
117,4.00e-01,8.00e-01,
118,4.80e-01,2.80e+00,
119,3.20e-01,8.00e-01,
120,4.00e-01,2.72e+00,
121,1.60e-01,8.00e-01,
122,2.40e-01,2.72e+00,
123,8.00e-02,7.20e-01,
124,2.40e-01,7.20e-01,
125,0.00e+00,2.72e+00,
126,2.40e-01,7.20e-01,
127,8.00e-02,2.56e+00,
128,8.00e-02,2.56e+00,
129,2.40e-01,7.20e-01,
130,2.40e-01,2.56e+00,
131,8.00e-02,7.20e-01,
132,1.60e-01,2.72e+00,
133,4.00e-01,7.20e-01,
134,2.40e-01,2.64e+00,
135,4.80e-01,7.20e-01,
136,4.00e-01,7.20e-01,
137,6.40e-01,2.80e+00,
138,5.60e-01,8.00e-01,
139,8.00e-01,2.80e+00,
140,6.40e-01,8.80e-01,
141,9.60e-01,2.80e+00,
142,8.80e-01,8.80e-01,
143,1.20e+00,2.80e+00,
144,1.12e+00,9.60e-01,
145,1.44e+00,2.96e+00,
146,1.44e+00,9.60e-01,
147,1.68e+00,2.96e+00,
148,1.60e+00,1.04e+00,
149,2.08e+00,3.04e+00,
150,1.84e+00,1.04e+00,
151,2.32e+00,3.04e+00,
152,2.24e+00,1.20e+00,
153,2.48e+00,3.20e+00,
154,2.48e+00,3.20e+00,
155,2.88e+00,1.28e+00,
156,2.72e+00,1.44e+00,
157,3.12e+00,3.20e+00,
158,3.04e+00,1.44e+00,
