X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-6.980000e-01,2.000000e-03
0,4.44e+00,2.92e+00,
1,4.28e+00,3.16e+00,
2,4.32e+00,3.08e+00,
3,4.12e+00,3.20e+00,
4,4.20e+00,3.20e+00,
5,4.00e+00,3.12e+00,
6,4.00e+00,3.16e+00,
7,3.80e+00,3.28e+00,
8,3.92e+00,3.28e+00,
9,3.64e+00,2.32e+00,
10,3.72e+00,2.40e+00,
11,3.44e+00,1.92e+00,
12,3.56e+00,1.76e+00,
13,3.20e+00,2.56e+00,
14,3.36e+00,2.56e+00,
15,3.12e+00,2.96e+00,
16,3.20e+00,2.92e+00,
17,2.92e+00,3.08e+00,
18,3.00e+00,3.04e+00,
19,2.72e+00,3.20e+00,
20,2.76e+00,3.28e+00,
21,2.52e+00,3.16e+00,
22,2.60e+00,3.16e+00,
23,2.32e+00,3.28e+00,
24,2.40e+00,3.20e+00,
25,2.12e+00,2.36e+00,
26,2.16e+00,2.36e+00,
27,1.92e+00,1.88e+00,
28,2.00e+00,1.92e+00,
29,1.72e+00,1.56e+00,
30,1.80e+00,1.56e+00,
31,1.52e+00,2.68e+00,
32,1.64e+00,2.60e+00,
33,1.36e+00,2.96e+00,
34,1.44e+00,2.88e+00,
35,1.24e+00,3.16e+00,
36,1.28e+00,3.04e+00,
37,1.08e+00,3.20e+00,
38,1.08e+00,3.20e+00,
39,8.80e-01,2.52e+00,
40,9.60e-01,2.48e+00,
41,7.20e-01,2.04e+00,
42,8.40e-01,2.00e+00,
43,6.40e-01,1.68e+00,
44,6.80e-01,1.68e+00,
45,4.80e-01,1.40e+00,
46,6.00e-01,1.24e+00,
47,4.00e-01,2.08e+00,
48,4.80e-01,2.12e+00,
49,3.60e-01,2.68e+00,
50,2.40e-01,2.64e+00,
51,4.00e-01,2.92e+00,
52,3.20e-01,2.88e+00,
53,1.60e-01,3.04e+00,
54,1.60e-01,3.04e+00,
55,2.80e-01,2.16e+00,
56,2.80e-01,2.20e+00,
57,4.00e-02,1.64e+00,
58,2.00e-01,1.76e+00,
59,1.20e-01,1.36e+00,
60,1.20e-01,1.48e+00,
61,2.00e-01,1.20e+00,
62,2.00e-01,1.24e+00,
63,1.20e-01,1.04e+00,
64,1.20e-01,1.00e+00,
65,2.80e-01,2.12e+00,
66,1.60e-01,2.12e+00,
67,3.20e-01,2.60e+00,
68,2.40e-01,2.60e+00,
69,4.00e-01,2.84e+00,
70,2.80e-01,2.80e+00,
71,4.40e-01,1.92e+00,
72,4.00e-01,1.92e+00,
73,5.60e-01,1.56e+00,
74,4.80e-01,1.52e+00,
75,6.80e-01,1.28e+00,
76,6.00e-01,1.28e+00,
77,8.00e-01,1.04e+00,
78,7.20e-01,1.12e+00,
79,9.60e-01,8.80e-01,
80,8.80e-01,8.40e-01,
81,1.08e+00,1.76e+00,
82,1.00e+00,1.76e+00,
83,1.28e+00,2.28e+00,
84,1.20e+00,2.28e+00,
85,1.40e+00,2.68e+00,
86,1.32e+00,2.60e+00,
87,1.56e+00,2.84e+00,
88,1.52e+00,2.80e+00,
89,1.76e+00,1.88e+00,
90,1.68e+00,1.88e+00,
91,1.92e+00,1.48e+00,
92,1.92e+00,1.52e+00,
93,2.16e+00,1.20e+00,
94,2.08e+00,1.24e+00,
95,2.36e+00,1.00e+00,
