X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-1.198000e+01,2.000000e-02
0,1.72e+00,2.84e+00,
1,2.00e+00,9.60e-01,
2,1.92e+00,2.88e+00,
3,2.16e+00,1.04e+00,
4,2.12e+00,1.12e+00,
5,2.40e+00,2.96e+00,
6,2.32e+00,1.08e+00,
7,2.56e+00,3.00e+00,
8,2.52e+00,3.04e+00,
9,2.84e+00,1.20e+00,
10,2.72e+00,3.04e+00,
11,3.00e+00,1.28e+00,
12,3.00e+00,3.08e+00,
13,3.24e+00,1.28e+00,
14,3.16e+00,1.32e+00,
15,3.44e+00,3.08e+00,
16,3.36e+00,1.40e+00,
17,3.68e+00,3.16e+00,
18,3.56e+00,1.40e+00,
19,3.84e+00,3.16e+00,
20,3.76e+00,3.16e+00,
21,4.04e+00,1.52e+00,
22,3.88e+00,3.20e+00,
23,4.16e+00,1.52e+00,
24,4.12e+00,1.64e+00,
25,4.32e+00,3.20e+00,
26,4.24e+00,1.68e+00,
27,4.44e+00,3.28e+00,
28,4.36e+00,1.72e+00,
29,4.56e+00,3.28e+00,
30,4.48e+00,3.28e+00,
31,4.68e+00,1.80e+00,
32,4.60e+00,3.32e+00,
33,4.76e+00,1.88e+00,
34,4.72e+00,3.32e+00,
35,4.84e+00,1.80e+00,
36,4.76e+00,1.96e+00,
37,4.92e+00,3.32e+00,
38,4.76e+00,1.92e+00,
39,4.92e+00,3.40e+00,
40,4.84e+00,3.40e+00,
41,4.96e+00,1.92e+00,
42,4.96e+00,3.40e+00,
43,4.84e+00,1.92e+00,
44,4.96e+00,1.92e+00,
45,4.84e+00,3.40e+00,
46,4.84e+00,3.40e+00,
47,4.92e+00,1.92e+00,
48,4.84e+00,2.00e+00,
49,4.72e+00,3.40e+00,
50,4.80e+00,3.40e+00,
51,4.64e+00,2.00e+00,
52,4.76e+00,3.40e+00,
53,4.60e+00,1.92e+00,
54,4.68e+00,3.40e+00,
55,4.48e+00,1.92e+00,
56,4.56e+00,1.92e+00,
57,4.28e+00,3.40e+00,
58,4.36e+00,1.88e+00,
59,4.16e+00,3.36e+00,
60,4.24e+00,3.40e+00,
61,4.00e+00,1.84e+00,
62,4.08e+00,3.32e+00,
63,3.88e+00,1.80e+00,
64,3.96e+00,3.32e+00,
65,3.72e+00,1.76e+00,
66,3.80e+00,3.32e+00,
67,3.52e+00,1.68e+00,
68,3.56e+00,1.64e+00,
69,3.28e+00,3.32e+00,
70,3.36e+00,1.60e+00,
71,3.08e+00,3.28e+00,
72,3.20e+00,3.32e+00,
73,2.92e+00,1.48e+00,
74,2.96e+00,3.28e+00,
75,2.68e+00,1.52e+00,
76,2.76e+00,3.20e+00,
77,2.44e+00,1.44e+00,
78,2.52e+00,1.40e+00,
79,2.28e+00,3.16e+00,
80,2.36e+00,3.12e+00,
81,2.04e+00,1.28e+00,
82,2.12e+00,3.04e+00,
83,1.84e+00,1.24e+00,
84,1.92e+00,3.04e+00,
85,1.68e+00,1.12e+00,
86,1.68e+00,3.04e+00,
87,1.44e+00,1.16e+00,
88,1.52e+00,1.08e+00,
89,1.24e+00,2.96e+00,
90,1.32e+00,1.00e+00,
91,1.08e+00,2.88e+00,
92,1.16e+00,2.88e+00,
93,9.20e-01,9.60e-01,
94,1.00e+00,2.84e+00,
95,7.60e-01,9.20e-01,
96,8.40e-01,2.84e+00,
97,6.00e-01,9.20e-01,
98,6.80e-01,8.80e-01,
99,4.80e-01,2.72e+00,
100,5.60e-01,8.40e-01,
101,4.00e-01,2.72e+00,
102,4.40e-01,2.68e+00,
103,2.80e-01,7.20e-01,
104,4.00e-01,2.60e+00,
105,2.00e-01,7.60e-01,
106,3.20e-01,2.60e+00,
107,1.60e-01,7.20e-01,
108,2.80e-01,7.20e-01,
109,1.20e-01,2.52e+00,
110,1.20e-01,6.80e-01,
111,2.00e-01,2.48e+00,
112,2.00e-01,6.40e-01,
113,8.00e-02,2.48e+00,
114,2.00e-01,2.48e+00,
115,1.20e-01,6.00e-01,
116,1.20e-01,2.48e+00,
117,2.80e-01,6.80e-01,
118,1.60e-01,6.00e-01,
119,3.20e-01,2.56e+00,
120,2.40e-01,6.80e-01,
121,4.00e-01,2.56e+00,
122,2.80e-01,7.20e-01,
123,4.80e-01,2.60e+00,
124,4.00e-01,2.56e+00,
125,6.00e-01,7.20e-01,
126,5.20e-01,7.20e-01,
127,7.20e-01,2.68e+00,
128,6.00e-01,8.00e-01,
129,8.80e-01,2.72e+00,
130,7.60e-01,8.00e-01,
131,1.04e+00,2.72e+00,
132,8.80e-01,8.00e-01,
133,1.16e+00,2.72e+00,
134,1.08e+00,2.80e+00,
135,1.32e+00,8.40e-01,
136,1.32e+00,2.84e+00,
137,1.52e+00,9.20e-01,
138,1.48e+00,2.84e+00,
139,1.76e+00,9.20e-01,
140,1.68e+00,9.60e-01,
141,1.92e+00,2.92e+00,
142,1.88e+00,1.04e+00,
143,2.16e+00,2.92e+00,
144,2.08e+00,1.12e+00,
145,2.36e+00,2.96e+00,
146,2.28e+00,3.00e+00,
147,2.60e+00,1.20e+00,
148,2.52e+00,3.04e+00,
149,2.76e+00,1.20e+00,
150,2.68e+00,1.28e+00,
151,3.00e+00,3.08e+00,
152,2.92e+00,1.36e+00,
153,3.20e+00,3.08e+00,
154,3.16e+00,1.40e+00,
155,3.44e+00,3.16e+00,
156,3.32e+00,3.16e+00,
157,3.60e+00,1.44e+00,
158,3.52e+00,1.52e+00,
159,3.76e+00,3.20e+00,
160,3.68e+00,3.20e+00,
161,3.96e+00,1.56e+00,
162,3.88e+00,1.56e+00,
163,4.16e+00,3.20e+00,
164,4.04e+00,3.24e+00,
165,4.24e+00,1.68e+00,
166,4.24e+00,3.28e+00,
167,4.44e+00,1.76e+00,
168,4.36e+00,3.28e+00,
169,4.56e+00,1.76e+00,
170,4.48e+00,3.32e+00,
171,4.68e+00,1.76e+00,
172,4.60e+00,1.80e+00,
173,4.76e+00,3.32e+00,
174,4.64e+00,1.88e+00,
175,4.84e+00,3.32e+00,
176,4.76e+00,3.40e+00,
177,4.92e+00,1.96e+00,
178,4.92e+00,3.40e+00,
179,4.80e+00,1.96e+00,
180,4.84e+00,3.40e+00,
181,4.96e+00,1.96e+00,
182,4.96e+00,3.40e+00,
183,4.84e+00,2.00e+00,
184,4.96e+00,2.00e+00,
185,4.84e+00,3.44e+00,
186,4.92e+00,3.44e+00,
187,4.84e+00,2.00e+00,
188,4.92e+00,3.44e+00,
189,4.76e+00,2.00e+00,
190,4.84e+00,3.44e+00,
191,4.72e+00,2.00e+00,
192,4.76e+00,3.44e+00,
193,4.52e+00,1.96e+00,
194,4.68e+00,1.96e+00,
195,4.48e+00,3.44e+00,
196,4.56e+00,1.92e+00,
197,4.36e+00,3.44e+00,
198,4.44e+00,3.44e+00,
199,4.24e+00,1.88e+00,
200,4.32e+00,3.40e+00,
201,4.04e+00,1.88e+00,
202,4.12e+00,3.40e+00,
203,3.88e+00,1.80e+00,
204,3.96e+00,1.80e+00,
205,3.72e+00,3.36e+00,
206,3.80e+00,1.76e+00,
207,3.52e+00,3.40e+00,
208,3.60e+00,3.40e+00,
209,3.32e+00,1.68e+00,
210,3.44e+00,3.32e+00,
211,3.16e+00,1.60e+00,
212,3.20e+00,3.32e+00,
213,2.92e+00,1.56e+00,
214,3.00e+00,1.56e+00,
215,2.72e+00,3.28e+00,
216,2.76e+00,3.28e+00,
217,2.48e+00,1.44e+00,
218,2.60e+00,3.20e+00,
219,2.32e+00,1.40e+00,
220,2.36e+00,3.20e+00,
221,2.08e+00,1.32e+00,
222,2.16e+00,3.16e+00,
223,1.92e+00,1.28e+00,
224,1.92e+00,1.28e+00,
225,1.68e+00,3.08e+00,
226,1.76e+00,3.08e+00,
227,1.48e+00,1.12e+00,
228,1.56e+00,3.04e+00,
229,1.32e+00,1.08e+00,
230,1.32e+00,2.96e+00,
231,1.12e+00,1.12e+00,
232,1.16e+00,2.96e+00,
233,9.60e-01,1.04e+00,
234,1.04e+00,9.60e-01,
235,7.20e-01,2.84e+00,
236,8.40e-01,9.20e-01,
237,6.40e-01,2.84e+00,
238,7.20e-01,2.76e+00,
239,5.20e-01,8.40e-01,
240,6.00e-01,2.72e+00,
241,4.00e-01,8.40e-01,
242,5.20e-01,2.72e+00,
243,2.80e-01,8.40e-01,
244,4.00e-01,8.00e-01,
245,2.40e-01,2.68e+00,
246,3.20e-01,7.60e-01,
247,1.60e-01,2.68e+00,
248,2.80e-01,2.60e+00,
249,1.20e-01,7.60e-01,
250,1.20e-01,2.60e+00,
251,2.00e-01,6.80e-01,
252,2.00e-01,2.56e+00,
253,1.20e-01,6.80e-01,
254,2.00e-01,6.80e-01,
255,4.00e-02,2.52e+00,
256,1.20e-01,6.40e-01,
257,2.80e-01,2.56e+00,
258,1.60e-01,2.56e+00,
259,3.20e-01,6.40e-01,
260,2.40e-01,2.52e+00,
261,3.60e-01,7.20e-01,
262,2.80e-01,7.60e-01,
263,4.40e-01,2.60e+00,
264,3.60e-01,7.20e-01,
265,5.60e-01,2.60e+00,
266,4.80e-01,7.60e-01,
267,6.80e-01,2.68e+00,
268,6.00e-01,7.60e-01,
269,8.00e-01,2.68e+00,
270,7.60e-01,2.72e+00,
271,1.00e+00,8.00e-01,
272,8.80e-01,2.72e+00,
273,1.16e+00,8.40e-01,
274,1.12e+00,2.76e+00,
275,1.32e+00,8.40e-01,
276,1.24e+00,9.20e-01,
277,1.52e+00,2.84e+00,
278,1.48e+00,9.20e-01,
279,1.68e+00,2.92e+00,
280,1.60e+00,2.92e+00,
281,1.88e+00,1.00e+00,
282,1.84e+00,2.88e+00,
283,2.12e+00,1.08e+00,
284,2.04e+00,2.96e+00,
285,2.32e+00,1.16e+00,
286,2.24e+00,1.16e+00,
287,2.52e+00,3.04e+00,
288,2.44e+00,1.20e+00,
289,2.76e+00,3.00e+00,
290,2.68e+00,1.28e+00,
291,2.96e+00,3.08e+00,
292,2.84e+00,3.08e+00,
293,3.16e+00,1.32e+00,
294,3.08e+00,3.16e+00,
295,3.36e+00,1.40e+00,
296,3.28e+00,1.44e+00,
297,3.56e+00,3.16e+00,
298,3.52e+00,1.44e+00,
299,3.80e+00,3.20e+00,
300,3.68e+00,1.52e+00,
301,3.92e+00,3.20e+00,
302,3.88e+00,3.20e+00,
303,4.08e+00,1.56e+00,
304,4.08e+00,3.28e+00,
305,4.28e+00,1.68e+00,
306,4.16e+00,3.28e+00,
307,4.44e+00,1.68e+00,
308,4.36e+00,1.76e+00,
309,4.56e+00,3.32e+00,
310,4.48e+00,1.80e+00,
311,4.64e+00,3.32e+00,
312,4.60e+00,3.32e+00,
313,4.76e+00,1.92e+00,
314,4.64e+00,3.36e+00,
315,4.80e+00,1.96e+00,
316,4.72e+00,3.40e+00,
317,4.88e+00,2.00e+00,
318,4.84e+00,1.96e+00,
319,4.92e+00,3.44e+00,
320,4.84e+00,2.08e+00,
321,4.96e+00,3.44e+00,
322,4.96e+00,3.44e+00,
323,4.84e+00,2.08e+00,
324,4.96e+00,3.44e+00,
325,4.84e+00,2.08e+00,
326,4.92e+00,3.44e+00,
327,4.76e+00,2.04e+00,
328,4.92e+00,3.44e+00,
329,4.76e+00,2.04e+00,
330,4.84e+00,2.04e+00,
331,4.72e+00,3.44e+00,
332,4.80e+00,2.04e+00,
333,4.60e+00,3.44e+00,
334,4.68e+00,3.44e+00,
335,4.52e+00,2.00e+00,
336,4.56e+00,3.44e+00,
337,4.36e+00,2.00e+00,
338,4.44e+00,3.44e+00,
339,4.20e+00,2.00e+00,
340,4.32e+00,1.92e+00,
341,4.12e+00,3.44e+00,
342,4.16e+00,3.40e+00,
343,3.92e+00,1.84e+00,
344,4.00e+00,3.40e+00,
345,3.76e+00,1.80e+00,
346,3.84e+00,3.40e+00,
347,3.56e+00,1.84e+00,
348,3.68e+00,3.40e+00,
349,3.40e+00,1.76e+00,
350,3.44e+00,1.68e+00,
351,3.16e+00,3.40e+00,
352,3.24e+00,3.32e+00,
353,2.96e+00,1.56e+00,
354,3.08e+00,3.32e+00,
355,2.72e+00,1.56e+00,
356,2.84e+00,3.24e+00,
357,2.56e+00,1.52e+00,
358,2.60e+00,3.24e+00,
359,2.32e+00,1.48e+00,
360,2.40e+00,1.36e+00,
361,2.16e+00,3.20e+00,
362,2.24e+00,1.32e+00,
363,1.92e+00,3.16e+00,
364,2.00e+00,3.16e+00,
365,1.72e+00,1.20e+00,
366,1.80e+00,3.08e+00,
367,1.48e+00,1.24e+00,
368,1.56e+00,3.04e+00,
369,1.32e+00,1.12e+00,
370,1.40e+00,1.08e+00,
371,1.12e+00,2.96e+00,
372,1.20e+00,1.04e+00,
373,9.60e-01,2.88e+00,
374,1.04e+00,9.60e-01,
375,8.40e-01,2.92e+00,
376,9.20e-01,2.84e+00,
377,6.40e-01,9.20e-01,
378,7.60e-01,2.84e+00,
379,5.20e-01,9.20e-01,
380,6.00e-01,8.40e-01,
381,4.00e-01,2.72e+00,
382,5.20e-01,8.40e-01,
383,2.80e-01,2.68e+00,
384,4.00e-01,7.20e-01,
385,2.80e-01,2.64e+00,
386,3.20e-01,2.68e+00,
387,1.60e-01,7.20e-01,
388,2.80e-01,2.68e+00,
389,1.20e-01,7.20e-01,
390,1.20e-01,7.20e-01,
391,2.00e-01,2.60e+00,
392,2.00e-01,6.80e-01,
393,1.20e-01,2.52e+00,
394,2.00e-01,6.80e-01,
395,4.00e-02,2.56e+00,
396,1.20e-01,2.52e+00,
397,2.80e-01,6.40e-01,
398,1.60e-01,6.80e-01,
399,3.20e-01,2.60e+00,
400,1.60e-01,7.20e-01,
401,3.60e-01,2.60e+00,
402,2.80e-01,7.60e-01,
403,4.40e-01,2.60e+00,
404,3.60e-01,7.20e-01,
405,5.60e-01,2.60e+00,
406,4.80e-01,7.20e-01,
407,6.80e-01,2.68e+00,
408,6.00e-01,2.64e+00,
409,8.00e-01,8.00e-01,
410,7.20e-01,7.60e-01,
411,9.60e-01,2.72e+00,
412,8.80e-01,7.60e-01,
413,1.08e+00,2.72e+00,
414,1.00e+00,8.80e-01,
415,1.28e+00,2.80e+00,
416,1.20e+00,8.40e-01,
417,1.44e+00,2.80e+00,
418,1.36e+00,2.84e+00,
419,1.68e+00,1.00e+00,
420,1.60e+00,1.04e+00,
421,1.84e+00,2.92e+00,
422,1.80e+00,1.08e+00,
423,2.04e+00,2.92e+00,
424,2.04e+00,1.08e+00,
425,2.28e+00,2.96e+00,
426,2.20e+00,1.16e+00,
427,2.48e+00,3.00e+00,
428,2.44e+00,3.04e+00,
429,2.72e+00,1.20e+00,
430,2.60e+00,1.28e+00,
431,2.88e+00,3.08e+00,
432,2.88e+00,1.32e+00,
433,3.12e+00,3.12e+00,
434,3.04e+00,1.44e+00,
435,3.32e+00,3.12e+00,
436,3.28e+00,1.48e+00,
437,3.56e+00,3.12e+00,
438,3.44e+00,3.20e+00,
439,3.72e+00,1.56e+00,
440,3.64e+00,3.20e+00,
441,3.92e+00,1.56e+00,
442,3.80e+00,1.64e+00,
443,4.08e+00,3.28e+00,
444,4.00e+00,3.24e+00,
445,4.24e+00,1.64e+00,
446,4.16e+00,1.72e+00,
447,4.40e+00,3.32e+00,
448,4.28e+00,3.32e+00,
449,4.52e+00,1.80e+00,
450,4.44e+00,3.32e+00,
451,4.60e+00,1.80e+00,
452,4.52e+00,3.32e+00,
453,4.72e+00,1.88e+00,
454,4.64e+00,3.40e+00,
455,4.80e+00,1.92e+00,
456,4.72e+00,1.96e+00,
457,4.92e+00,3.40e+00,
458,4.76e+00,2.00e+00,
459,4.92e+00,3.40e+00,
460,4.96e+00,3.44e+00,
461,4.76e+00,2.00e+00,
462,4.84e+00,3.44e+00,
463,5.00e+00,2.00e+00,
464,4.96e+00,3.44e+00,
465,4.84e+00,2.04e+00,
466,4.84e+00,2.00e+00,
467,4.92e+00,3.44e+00,
468,4.92e+00,2.04e+00,
469,4.76e+00,3.44e+00,
470,4.72e+00,3.44e+00,
471,4.88e+00,2.04e+00,
472,4.80e+00,3.44e+00,
473,4.64e+00,2.04e+00,
474,4.68e+00,3.44e+00,
475,4.52e+00,2.00e+00,
476,4.64e+00,3.44e+00,
477,4.40e+00,2.00e+00,
478,4.48e+00,3.44e+00,
479,4.28e+00,1.92e+00,
480,4.36e+00,3.44e+00,
481,4.12e+00,1.92e+00,
482,4.20e+00,3.44e+00,
483,4.00e+00,1.84e+00,
484,3.96e+00,1.88e+00,
485,3.80e+00,3.44e+00,
486,3.84e+00,3.40e+00,
