X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-3.115000e+00,5.000000e-03
0,2.16e+00,1.28e+00,
1,2.36e+00,1.56e+00,
2,2.24e+00,1.68e+00,
3,2.52e+00,1.40e+00,
4,2.44e+00,1.40e+00,
5,2.64e+00,1.80e+00,
6,2.56e+00,1.80e+00,
7,2.76e+00,1.52e+00,
8,2.72e+00,1.96e+00,
9,2.92e+00,1.72e+00,
10,2.88e+00,1.80e+00,
11,3.08e+00,2.08e+00,
12,2.96e+00,2.16e+00,
13,3.20e+00,1.88e+00,
14,3.12e+00,2.28e+00,
15,3.32e+00,2.08e+00,
16,3.28e+00,2.16e+00,
17,3.48e+00,2.40e+00,
18,3.40e+00,2.44e+00,
19,3.60e+00,2.16e+00,
20,3.52e+00,2.56e+00,
21,3.68e+00,2.28e+00,
22,3.64e+00,2.36e+00,
23,3.80e+00,2.68e+00,
24,3.76e+00,2.68e+00,
25,3.88e+00,2.44e+00,
26,3.88e+00,2.80e+00,
27,4.04e+00,2.56e+00,
28,3.92e+00,2.60e+00,
29,4.16e+00,2.88e+00,
30,4.04e+00,2.64e+00,
31,4.20e+00,2.92e+00,
32,4.16e+00,2.84e+00,
33,4.28e+00,3.00e+00,
34,4.24e+00,2.96e+00,
35,4.40e+00,3.12e+00,
36,4.28e+00,3.04e+00,
37,4.44e+00,3.16e+00,
38,4.36e+00,3.24e+00,
39,4.52e+00,3.08e+00,
40,4.40e+00,3.20e+00,
41,4.56e+00,3.32e+00,
42,4.56e+00,3.36e+00,
43,4.48e+00,3.24e+00,
44,4.52e+00,3.40e+00,
45,4.64e+00,3.32e+00,
46,4.48e+00,3.36e+00,
47,4.64e+00,3.48e+00,
48,4.52e+00,3.52e+00,
49,4.68e+00,3.36e+00,
50,4.60e+00,3.44e+00,
51,4.68e+00,3.56e+00,
52,4.68e+00,3.40e+00,
53,4.60e+00,3.60e+00,
54,4.68e+00,3.36e+00,
55,4.52e+00,3.64e+00,
56,4.52e+00,3.60e+00,
57,4.64e+00,3.48e+00,
58,4.48e+00,3.36e+00,
59,4.64e+00,3.64e+00,
60,4.48e+00,3.36e+00,
